external_id,rpp_user_id,disable_push
1877331,94dcb605-fda7-4ec1-8cfd-2be7931fd5c2,0
82118711,3fc131a9-bec7-44bc-a87e-2e8f5fd136d7,0
38636503,1bafd18c-d424-4f0b-a8d0-1e8c2549b964,0
93987149,647831b1-50a9-4bfb-b407-70377d74e016,0
42498175,f71f76bc-595a-4275-9b94-d7a6060517c8,0
55386028,283a8e3b-5e39-4b33-ab29-cf333a326c1e,0
57600705,40ea783e-79ba-4bd8-8d10-0f5a4c16db41,0
22985304,a39be75b-53f6-45fb-96d0-454f4f4d930e,0
47472464,3dc1c83c-d40e-4d04-93e8-60e640fd9c54,1
63645081,e2948827-3d41-4d72-ac5b-7c74afc2bd60,0
84934359,667f6dc6-1955-4096-9272-d9b4c2ccf104,0
24269035,6569d5eb-3348-4a4e-b4f6-c486f1f95ca8,0
55549624,bbf84f6b-2fa2-44b0-9017-84779020a557,0
28609574,8db46796-51eb-4627-b33c-753d856909f6,0
58804363,619cb41f-603f-4583-80a7-e60e714a7cbf,0
26816707,35521feb-84cb-4cf1-a4f1-6b35347b8ba7,0
77522689,379ef9b3-538f-4150-8897-fd0a64481cca,0
10082305,b4bf7618-1bd3-4bd2-a69b-4d83bb35b018,0
65622577,effe007b-7936-46ee-b4b3-a52e897cd9fd,0
81519305,6a097c35-2a6f-423b-b641-6e71b16b9538,0
39813658,6c770244-b25e-4872-b0cf-1f6cffa550e2,0
17504685,772f44b8-1382-454a-9cd2-2b37ed17d42d,0
85950699,fd8bcb5b-254e-4519-bbe2-7e36f78d0b01,0
79784285,975905fe-f82c-4e3d-a36c-ff7c82ef5b2d,0
20231924,29f7f355-72e6-47d9-be11-98cd46f2db16,0
61536102,5896e6de-8b16-4825-83b5-6a81d0835169,0
98084321,d0c76b19-098d-42ec-8069-49ece4100962,0
13747551,ad47decf-d526-4292-a55c-5be86c06d852,0
95351200,99b6966d-312b-4a4f-8636-8017f6ac6255,1
27068278,3baf3968-43a7-4ce9-9866-2623dabdd6b0,0
73393044,e91cbaaa-1cb0-4ce4-9e62-4913b719fd4b,0
15052663,fcedad4e-55a7-4378-baf3-4f23a9093919,0
12442675,767e8220-43b2-4655-a4ce-12629bbca029,0
6914129,6f8451d6-7dda-4689-b031-6b59a1e73685,0
45811748,7162a651-19e0-4a53-b48b-89ead69a62c0,0
36353091,c4a127bf-657d-4e08-a189-d2d3f6038cac,0
41216641,97f1d923-aa7e-4203-96f1-e1fd0e5e0cc3,0
51755890,d8216a84-f6d9-4bb0-9358-14a72738712c,0
84788891,c89c54d4-c2eb-4b0a-b689-b0c4751bd30f,0
15221493,a3d1a9a8-608f-40af-92c7-cc0399271a7b,0
96733807,a5a0d4be-b2dd-435e-b1e8-bd225e4b0894,0
5541544,3473cce9-5969-415b-a099-f0b193fff12e,0
54046177,9edb5a48-e0f3-4944-aea3-eb03a60ee5c7,0
5169620,5bfa7ebd-f4ad-4068-98f8-71a67b04ad5a,0
39949454,06cdec09-99ae-4808-ba8d-3885a78c1bb5,0
40515940,93d9a668-dd00-48c1-8300-acc48c15b988,0
82680517,cf0a0823-434f-4017-834d-20033022a257,0
49972695,a8374b0c-7de9-4c01-8971-912f80c725a0,0
12768877,cd514e38-831b-4db4-a930-9bd51b2cf85b,0
37250044,059d1b3d-e2de-4b18-b979-b17bace5a4a5,0
26211919,4f6265e0-6cc8-4ce0-a082-d3b1d800eb6a,1
53724038,cc18ad9f-84cf-45c2-822b-313498f97591,0
32670369,e595206d-f286-4168-9b7b-07129feb27e7,0
83261971,8eca763a-c656-4b9f-8023-344eb95ec402,0
41906303,b8c13bd6-b3eb-483f-98f5-67223bcabf5b,0
32766157,68ce829b-f82a-4705-8e1e-99ecb1003cf6,0
97757213,e29049be-02c6-4132-90dd-a902d7a4f6d4,1
66954182,f001cee9-3cba-4fdc-b4e7-260e66359cc5,0
59453135,c0d21f65-8924-416b-ac22-12dc2fc2df00,0
28385744,6a2290d4-dfd7-4844-9014-68b61e3f6083,0
73334040,2fa93a61-2c01-4ab8-8284-d075c303003a,0
84887703,3c1a9440-2ce0-4b18-8278-410cdccbfe82,0
3246320,085e8320-051a-48ca-b3de-0c4041a77a24,0
68745482,c795b0a5-a09c-445a-a927-1898003e9ef8,0
98021046,8ea3b4d8-3610-4d43-9df2-5891a3d46e38,1
94637993,cd67e136-2bc4-4e93-8169-31919c92f34f,0
32943537,2d3fc03f-6486-4eb6-8df2-0296b16c4138,1
86352785,63bcf1c1-32eb-48bc-a43c-e3bca5f963d5,0
27525617,a6f4b120-652e-4365-aba1-2539e97d1240,0
68155116,3a1b9195-8041-4b9a-872f-d4067bf612ba,0
285357,25d2c8b4-58f0-4b16-a1d0-f6f44ff86274,0
99397804,0f8861f7-18dd-40a4-bd7b-7631c6ddba26,0
43467246,cbf5c792-871f-40b2-b309-c7727099aeaf,0
36557770,6a8db7d7-7016-4c67-8e64-ac28f2dd1b48,0
31147411,be06bcff-3b56-45f0-83c8-ed3b1dc914c0,0
8505090,a091dfe1-3829-43e7-a6ae-8dcb3b302675,0
54594212,7923697f-28b7-4383-bf08-901d90bb8370,0
65061523,70fc1336-26a5-4e3e-bcfe-3f3280aa359d,0
3275655,f7eeb396-036c-4af4-8a9d-c38578433fb0,0
70783642,8dd2737d-dae2-498a-a4b5-085d680aaa28,0
39787983,ad99a61f-5f53-4e5e-bba9-4a6becb0b632,0
24899951,bb8e6514-6ac1-4a99-844b-e2b4885bc3fc,0
14918182,539b0c03-dcce-41a8-b770-42372c4f4938,0
80634499,e43e54d3-9dbc-4e29-a4c7-90fe372082ff,0
59930470,bb7683be-865c-47e2-8cda-1a67cb907d19,0
32276688,2c80bca9-fad6-4d83-a1e5-9a77de378ca8,0
56256962,3bb72015-d1d6-4184-9b61-5ee0ee16f3cd,0
21172319,97b0f2a0-5ace-4fc9-896a-6d6165bef54d,0
81921884,ad5e9ccf-5eca-492c-b39f-370775822766,0
31531770,3605140e-a95b-49b2-884f-7f1483bc12a6,0
57155774,bd35f21d-f024-46f8-9e02-7aaf5afabea1,0
16669383,8fd753db-2384-4e9c-86c5-ddaba5b95917,0
10450653,2fe41884-d1c9-4162-a167-4e73f77e869f,0
48297496,3878123e-5eda-49b2-ba03-81791203903c,0
17089268,2c2f5948-87d1-49eb-ae3a-9a3797c19aec,0
56501671,4d345dd1-e76e-4d4e-95f0-6c069e3c3a00,0
98346624,7c2bacb9-4ed9-45ef-9f48-73d77df7b690,0
19568221,9e491ed4-9992-4cfb-8be7-3c1a30d154a0,0
15099692,ac7aa38d-a454-455d-9396-257c6a312e55,0
3568126,f9b44846-5b15-4ac5-ba38-8598192f18c7,0
6656670,67763db0-043c-44a4-ba49-a05df00e6982,0
44584477,8b62b54d-c9ac-4c77-9e53-aa27a49d231c,0
60496282,6e62c012-549e-4f3c-9b73-ab55f6d7aefb,0
86328986,ae80e986-675f-47fe-b0ab-b72404441084,0
65520933,f407a0b5-9072-4a25-9fe4-9c399ed524be,0
59710427,3e2f6fcc-0c93-4c90-93ed-720eec924576,0
94008030,1bad59fc-b006-4686-b909-3558496beabd,0
51743859,42d87027-43bf-4590-ab57-73a7a346cd08,0
39579573,3caa7b6d-56e8-48ed-849a-4e41359a77db,1
23139998,aae7a9b7-238d-45e7-9fdb-780262210139,0
81293571,30f3682f-2dad-487e-bd45-003fc963d55d,0
19940474,7a4000ae-7335-4f00-9514-2771265edcba,0
69783851,3d4cdda9-856e-49f7-8302-a11f7aa13f12,0
36970247,568cb938-8472-4493-8a1e-b93fa365cbce,0
35504689,1879fa13-ff5a-43e1-87ec-7cb262c0d204,0
66471801,69de20ab-6e74-4cc1-bda6-682eba87f3ce,0
19580745,0b13588f-f313-42af-a596-8c770574723c,1
32079349,3dcd2d90-ad73-4245-82b2-5b7c74dcb01e,0
78905641,a9599f1a-b5d1-4c20-8fcd-e4d807b04cdc,1
55642474,ea756996-5580-44ed-b7ac-4492111cabeb,0
88140365,82f8e5cb-c55f-44f6-b787-2f508de80568,0
93117903,886d16b9-34eb-40e7-9f08-e42077339d31,0
55146623,f527d14b-e472-426c-a227-93ba7258ed3b,0
93376709,f5d7630c-303c-49a9-b5d3-f50bf079147e,0
16237539,132b8ac7-236d-43b4-9602-89c4a13339d0,0
3405915,977b3dc6-7793-4c4f-8341-1334d4665226,1
41720219,961b6283-6bf5-4465-ae48-80a2b389620f,0
4177928,efb7e57c-5335-4d35-b02c-233a5ee3956a,0
5032404,b461bcd8-d196-4620-8bdc-c3ac42f7deee,0
60387648,8b82fdc3-b740-4549-a2cb-b5d2f62d8516,0
3229066,49fb09a9-f737-4462-81f7-9543ba731ba0,0
45402381,01fb9c5a-379d-4345-9de7-435625fc5996,0
11607231,c54008b0-0e74-4f7f-8db5-38569b04e156,1
67696291,172e0764-d59a-41ae-b1f7-c122935bc547,0
70539325,fa7cd53c-54ca-4d5d-9f16-1a2f01be596c,0
46986678,1edd4007-9386-4d84-87aa-ffbf09e64556,0
15090952,7c202a59-f8e4-43f0-b08a-5f12e98dc229,0
51463263,fddbaaea-68be-4a3e-8ed7-3e6c948b07ba,0
41557462,be5a63fa-41fc-46fc-a6a7-68fac5e91f8e,0
30278293,43358392-e08d-4da3-b776-08a94a3891ae,0
63707915,8004d7b7-ad6c-4c54-a2a5-dd324dd6b7f7,0
10055170,b54ef41b-9775-46ed-a6ad-b123dca8e716,0
99016617,f2aa2c45-6ba3-4749-90ab-4916b6b7177d,0
99469794,6edb6e81-e79d-4e08-8a33-115dceabd99a,0
10293123,54c4dea8-5046-463c-bb3d-aadfe92de13c,1
94571856,f6a4816f-8faa-4a71-ade3-0872b7e1a19b,0
41018803,da2854d7-5daa-4ec8-a62e-188871e252f7,0
76573892,d3b62d95-6a08-44dc-ac44-2057ef417807,0
47850327,86cd5789-38b8-4072-a01b-fc46cc085271,0
9395449,857c515c-8cb2-4dd8-8908-6504e06e6b7d,0
76478962,9249f9b3-cd31-439f-b2bf-9372adff3836,0
46086356,a57c6970-74e3-463f-af96-51bf5e61ce61,0
71668377,1980f017-846e-4085-afd7-ee8d34a80391,1
6519454,d1ce4d2c-e062-442f-a45b-35089ce79265,0
95546834,1ffd3a86-ad87-4032-a9bf-9d8ce49c3897,0
6846091,fae7df35-d266-49eb-b314-530a558e8118,0
8607965,6dc62e4d-8cfd-4ed1-8c45-1124ba534930,0
95805713,f48d02c2-693c-4180-a775-920ea5cca513,0
70104218,a4282676-f01a-47a8-988e-d0e97ac8227f,0
35229688,8850e63d-7f55-4d9e-917b-79f0b1757069,0
25650425,da6edc87-3c6e-4c21-b888-a0911d7eb900,0
85794232,67273d61-d723-4b9a-badb-3e9d010053f7,0
28082992,6c426787-d6c2-4f9e-b2f0-dbb0a1d24410,0
36843796,355b03de-f41e-4a38-a5c2-2ee672a2ec68,0
31634413,c8c2aa2a-4628-4a1e-a618-7afe8baba15d,0
25812056,22c23e6d-9224-46d0-b3c6-ab3fb98e683e,0
76267295,644c8000-bcab-46b3-8269-02f3c97c3874,0
36340635,bf577716-67be-46fd-b43e-5644c0223d0e,0
71318094,692249d1-bbe8-4c5e-9b83-7927fdd5d472,0
45830916,e925c87d-f68d-4cee-aa66-1456cf58edfd,0
50220685,6ef4755c-93d1-433b-9711-45c20478cb3b,0
10685091,debccf27-9f0d-43ab-813e-ab74559bcf60,0
95032556,db35758c-f152-4266-9c2c-7950e636d2fa,0
89437174,5d6a1fc6-cb24-40ef-9881-0b4adf0a9785,0
95521271,b5e294e6-7423-4d0f-bee1-f66d27ae88cd,0
82629832,f5ed12ac-3657-4d65-aae8-bfb781371e0f,0
19169218,f538c087-6aad-4990-94e3-3151c6a09071,0
94546822,38bf5463-8c53-40eb-ba56-c081674eaa70,1
94500342,39764d5c-0342-40c5-83f1-082cc0bb0531,0
80856714,1e2fcbd9-4a2b-4e91-8593-67a98de25a94,0
18010604,b6a9f0ae-444d-433b-8fa7-a11d8f0c38df,0
81996821,8492fd4b-0530-4fba-a656-be5c72936ff3,0
80303338,b9c9b75d-cd3c-413b-ab06-c2215b6f6409,1
86337684,737d1d23-802b-4784-b27b-7dc1a3f63772,0
18274333,bcfe945e-1d2e-46af-b030-bb7075e3555a,0
72680809,9b2f4fe7-6510-4466-a24c-b22fa2d3e465,0
48681268,148a5120-daaf-4b39-8d05-73be496e18f9,0
58915685,025c9cb6-fcae-4d92-84a1-5cacbaef6a6d,0
45837140,1c34bf02-ed47-47f0-b039-a42594f3b745,0
38150205,ab7b3a85-b887-4ab5-9ca2-1d74bab93d79,0
39296071,f06ac789-5433-42ac-854f-47a92ce02b49,0
41779200,b53c2563-f574-47ff-9d52-d6e5cff77ec4,0
73690988,9156dcd5-9f7d-4493-a973-36dea1567b73,1
73914834,09a44e4f-6e57-497e-9fff-a380e5b4f123,0
13773043,6374b7f8-e3df-48d8-9ab2-cfa601651c97,0
54312697,b3b453b4-91a8-4d7c-bc78-37c897ae4489,0
66698461,72a36538-c28c-430f-99a9-54de48c20f0b,0
56411071,d88bc92b-9634-427c-baeb-5b7c4e262e67,0
31154709,0366c77c-f662-4e3f-a4e8-77b125d5e921,0
22413806,500334eb-7868-4ab3-aef7-b256e92913b0,0
91832402,83b98deb-71ad-4bb0-b4dc-4559f8b6ee65,0
81828696,fbe77cb6-f0a7-41da-9859-31860a058438,1
48788335,5106f706-1ba6-4f2b-81cb-9c09e9b32f94,1
11679242,d828c343-cec8-4e68-90a7-61afe9f574f5,0
9571227,0a5b2afe-f9ab-46c6-8690-7fe8fb20ec5b,0
18448396,94c2e7f5-d4f5-4c80-80e5-d71659b585b7,0
92370183,867aa2a4-b18e-43d9-b579-026c6c2190a2,0
47177361,833f6629-1bf4-4fa8-b035-572edeffdc72,0
83489217,440659eb-676c-490f-9db8-2bfbddf1c0e3,1
78494912,8d158400-ebae-4e3d-b085-69423281c0f9,0
20005626,a8512a87-77b6-4ee0-a20d-ec895d1c796c,0
41782386,c705f1b2-0244-45b2-9c11-9ee4a05beda4,0
55230490,1703b7ae-4de3-4999-aced-1c424be240fb,1
75433743,49de9e6c-90b0-44a5-9111-76fa2bc17ac3,0
36568563,8587e751-9855-474d-bd9c-e4b60aa5e3a1,0
57924092,bd1e6a96-b083-4434-a69a-507916405d6b,0
30076990,4657228b-cd3a-4e0f-bec7-36c2555508f2,0
85997359,6117b081-5b1a-4375-81cb-b170589a64cc,1
91861599,003fd94f-9d2f-4c1b-8443-15ea5f6f53ef,0
12277441,df0e5748-108f-49ab-bdbd-b3bf6ec40dd9,0
58637179,1419515b-5993-423e-9369-59d023a832ce,0
6620662,5fdff2e6-65ed-4a90-984b-9f51cf76e00a,0
9929465,8614fc2a-b8c7-438c-a412-ba0485f18994,0
81805907,d0f5c459-b05f-48de-acc8-35e8f7619174,0
83418137,7df81832-9593-4179-9e27-fed2d3143b56,0
78951993,c2f3b3ca-331d-4967-90f0-35b71ebbae05,0
97780768,a777add0-6b24-4ce9-bae7-9aff2b4e535d,1
23144255,50c6d7b9-fe41-4e3e-a077-832832423126,0
24349708,b11fa0d2-1081-4002-90db-aa51a2ea3156,0
86421325,44a01899-6dca-4bec-b918-16ac787610ff,0
97216513,7cadf0a4-d5ab-4473-88ee-54e31a9303cd,0
62760371,d5945d5b-6d9e-4fef-9a7a-ecbd985c814b,0
67577028,b93727da-2a68-4240-be28-d5327109dac6,1
76337285,dc7a760b-f24e-499e-a1e9-72afddded873,0
51101657,35836e3a-3f3f-4cd3-9247-0428ce736a1b,0
65589334,a0d836d5-1e0b-4eab-b403-a7debbde167e,0
88384988,028bb901-aff4-4a9f-a2a2-053023c768a1,0
70108967,efd798f8-5f69-4943-b8ae-955107fddda2,1
29097751,8fb9d18d-5fd2-4b07-ab6e-18093cfcbdcc,0
30573748,82af6240-7f22-4e06-a39b-61b953274fb3,0
47906430,3ef24695-b3e8-4ddd-a92d-0537df04bd35,0
93319343,f12490c0-cdff-430d-8f13-2fd17ffea90d,0
58018555,18ab9836-b0ee-46fb-b18d-7ca9a6438735,0
2378773,81db2675-2b07-464a-8856-9a92acab7159,0
63806569,e7f0878d-4cca-4bc3-956d-20abfdb8728c,0
42291778,77effda0-1700-4f61-bb01-a20e12b705f5,1
53153211,a3c6e07f-424d-4003-93ee-ae5f39faa2a3,0
83044103,21400b35-191f-4bca-bebf-547cb6864bb3,0
89626673,6652fbf7-2226-4a06-bdb0-9cad1340869f,0
33401360,db75e5fb-3d78-4242-8c67-d487d16215be,0
49922193,7bff99ce-f624-4353-82f9-91fb80b17482,0
93723988,0f94fea9-30a6-4204-8890-50557ca1f6bf,0
35066618,cb0dced1-4b46-4f73-8477-4634f8c27fda,0
95039319,a1e53051-a54c-452c-8966-ba2368a70684,0
21040203,f54f3484-ccd7-4cc6-ab85-8b42c9c51e8a,0
36923170,7108ab0e-fe17-484d-9dee-3d0d2a87a180,0
60015386,15e3c13e-bf4b-4732-bcc9-d281a878b465,0
28665410,d370d0dd-4bb6-405f-818a-7ab1e3a8830c,0
80351551,cd91513c-be92-45ac-b739-0644ef082afe,0
89211991,5be597cc-18c9-4430-9330-d44688a668f4,1
5363241,0cc1f1be-a581-4f67-9d26-c24d8b275c3b,0
67768162,99281f52-7b4e-4f9b-8c0c-48ee697e8dc1,0
50106236,5616124a-531f-41be-b272-ceaec007e5dc,0
97473359,4235bcb5-db4e-4c19-ab89-73c172f9447d,0
6985482,9c4be669-50c9-4119-8e74-b0df1bb26a4d,0
74335325,7c3676d3-916b-4366-bdb0-d3e2bda1e3af,0
59883193,5cf8bf46-cf20-4de2-a80e-cec95d428866,0
5506775,896ebc69-2b48-40d5-8640-a6a286a40a07,0
76086779,284e00cf-ebf3-4022-bf65-360ca808da54,0
72346129,2b078b53-fd17-4efa-9080-09a121ac9376,0
86120050,7d89df7e-8d28-4770-95c5-b22a16358132,0
50524452,93bacec8-08cd-4581-8568-5e5b8f6d64b3,1
77157321,73154bce-8c40-418d-a4de-f482e39071f0,0
44855076,6b53046c-2079-42d9-9cc4-a86a55d33283,0
19230256,09687a86-2a46-44b5-9556-0ffe3105612b,0
56291425,8a828f04-6da4-4ae3-b66f-d16d224aaf56,0
40906615,0adf8b88-d524-47f6-8639-adb4fbf01210,0
46937183,ae17fefb-3748-456b-a5eb-80ef20d6d3a0,0
28462406,ab1e4d79-c235-48c9-9599-1874b8b2f33f,0
89317450,b0c6050a-74dc-4e62-a41a-f1ca24b84f54,0
47039824,6f414f0d-d033-451c-a464-82126f932dd0,0
39707716,5ea71318-9b49-4314-b3d8-9c154bdfb48c,0
90018550,06550bde-ff21-40f9-886e-ad0b55b4c5c3,0
81282966,740a6a33-060f-4c96-a5a9-c1e489ffa7c4,0
24998096,bcdcd8bc-edd1-420a-94f6-4b065b47e18d,0
49790836,0d398c02-7109-4238-94de-1c13a4300f5d,0
31474950,7306cac0-54fc-4d2c-bc9e-2c8e2c5d2fd3,0
40759706,e276780c-3896-473f-98b0-46824f868087,0
4528459,853d7075-b16c-4714-9da7-cef6eacdc795,0
33012056,5d6abe4c-1cfb-4545-8902-5d98a894006c,0
30900995,2b3b3126-cf22-4ea7-a259-073f8a9d0b34,0
88213300,0310cf3b-37ba-480e-9969-2e0e812adf20,0
12779594,65e8744e-2fc7-4306-b32d-a2157a59f662,0
15255165,cac8b9a5-8909-4a91-b529-49434dcbbfeb,1
13979902,83b7b5ea-ef74-4e7c-8e55-dda03a272a26,0
84663231,f2312f22-9239-4f30-90eb-13cb2ba4298f,0
95592257,fc1a3abb-216d-4e39-a3a4-1bc4713475ca,0
16010987,c7f18142-24e7-4e88-b4d6-c29ae7beb32f,0
83803898,816a8e2d-dc45-4f48-9cea-12199d925a78,1
55804236,08d633d2-5ca0-4af6-be24-60cb52205e18,1
59491726,b9caa3c6-359c-4623-be6f-900dbecaec62,0
47914329,4682ec79-8fa4-484d-b85c-1dbffabffd7e,0
69430856,3adb239f-8a6d-4da3-b8fd-b121ec9a752a,0
72571627,1174a490-14cf-48c9-97cf-07b50db4d511,0
85562180,baa04e58-8b9e-423d-9791-ab4a52466725,0
18867868,84dab5fc-430d-44e3-8da0-c2e62a9054fe,0
45658567,1e472cfe-d599-458a-98d5-1e2cd42869c3,0
47428723,453c32c8-78c2-4078-bea7-e9aeab604a3c,0
93049145,8c36c883-4b34-4e95-b8e0-b1c5f1d74afe,0
42836196,a13b4971-e717-40a8-b8b1-9c9262eab68a,0
7123802,bc728a4d-f191-41de-bb10-50a4a37b7ff6,0
87667957,d983eb3e-d619-4b07-a352-1eea94e76d49,0
1897466,f836c957-40a0-469d-8300-215ff98ea2bb,0
22475702,92a94c28-0c57-4ead-8510-c92e43d7d1fb,0
21442987,5ccdc5cd-8cf8-4a2a-8ede-3bbf68fe04ee,0
77568042,ad1e17fc-7056-4bdf-978b-b05367aa56f3,0
30548433,68731db0-72ab-420d-96de-825fbb2dbbae,0
60036718,d10fe41f-4fe3-4193-9311-14ce3e865503,1
8536342,31f6e9ba-f517-4496-8c6b-ebdbbb8b9ab9,0
79526724,a927736a-d1c7-4f1c-adb5-94d2f779a1d3,0
92569666,c1e427cb-0893-49b0-8e44-c36bd3deb8b7,0
53055655,52b1d5a7-18ea-49a2-ba82-fa88d9e15cdc,0
1119817,5d8f4f6e-e2d8-4157-87d7-6698ed9e6aea,0
61448595,95b1be1e-1288-4695-ad7f-5645b72f6c87,0
66400144,c1b8e1af-68b8-40a4-80a2-2c82b3ef4087,0
5168950,3d3d4f9b-1547-4907-8039-69e3c94058f8,0
54302832,1aae5faa-7792-40b4-a512-0e7a435286dd,1
37526802,95316690-460a-4ba9-98f2-d4689dff9a63,0
88436119,4ab78d76-9e9e-42f9-ae78-949221d6187a,0
16772469,1a621492-6bc6-4289-9a9d-598a42b0061c,0
98390613,0c2c149a-2c35-4282-8131-1a30968051e6,0
69579815,eff197a4-1a0b-4f0a-854b-e5b09204938e,0
8789785,ee7d8112-09bc-49dd-b51c-4f403227cdcb,0
1043424,c0ca4335-6ef1-486d-a5f3-1f446fe94ab5,0
60573086,c403c7b9-9a8b-479d-901b-59aed97e54dc,0
8315309,d489bb17-e0da-4cfd-99fa-0874e98cc5e0,0
52849275,ff806d6a-5718-4fc5-9d0d-e4b1fa9ca360,0
4609636,daa5f8ac-b393-43cd-8ad6-dbcf204aefb3,0
63819059,ac70239a-4c74-43c6-923a-0a27a001adf7,0
86685026,4353b40c-096a-4f69-89f1-b16d0388c254,0
19880140,c62b9985-e047-4012-a0ac-01abd6444cb0,1
63658242,c1957b33-6182-4822-a158-dc7210ac47bf,0
9254405,a78a3d89-4092-4f78-b645-08e0ad494189,0
28119486,1d1033aa-ce1b-4f63-b8b5-70e1207a9a84,0
40170676,bb411032-ca9d-41c9-b8fa-af2d481f1b03,1
36692310,d6609c27-e1a3-4680-8322-23e85802b670,0
4448389,50aaea08-4fc4-4bd6-8c64-935550a9a783,1
91256644,d126f9db-4ecb-45d9-ba84-dfafc7047c79,0
94386429,4d9d5587-9aae-487c-a537-e75072107b2b,0
14823517,9bd3ab26-6fd3-4a0a-a03c-bfcbd914a430,0
33203862,8e5edb86-6aa7-402b-9a39-1f3b5f851efd,0
28473482,bdca0e72-39a7-44ba-85e2-3ce80bfcd982,0
1594576,5a12a4e5-671e-4f55-bf47-a8faa50f41e1,0
39700093,ec7e8fdc-bd7f-4d12-8b4a-5975c2a04e10,0
68841194,c14ad799-0313-402e-9315-bf10c0d66b36,0
85281075,40fc9a99-5738-4078-a891-9e5baa1acdc0,0
21291274,cd44c4aa-ec23-4ad9-8a17-d802ff18c0d1,0
85432638,624bf696-b1f7-4106-9b2e-7b4d8855136b,0
57730161,35cbeb21-3a3d-4368-a42e-8383af550ef1,0
90971013,4ce3c537-ce3b-4c09-ba67-b2cef1f46bb4,0
95360378,1e3db585-dd7b-4244-afc6-39ca917707bc,0
88854982,7fc55364-93ae-48d1-8bed-1ebf3c14321d,0
96524479,2e2c7082-5698-4ac8-9d28-30b1b665d6da,0
63649208,2cbe1f79-9c72-42cb-be9a-fb3646660843,1
29883,2d78fd0a-55ff-46aa-9aa3-838ce9e1b88a,0
36229951,a6b5ffb8-466c-43bd-b34c-5468de520212,0
95217007,bfb9fcb2-742b-4458-b4af-dd83f329e67b,0
9675865,4447df80-f140-4e63-9c70-9940719746bb,0
98150587,ccb8c6e9-45c4-4149-b143-756945c60d6c,0
12757811,851b09fd-6bc3-4370-a13d-673916e24797,0
68507570,679e07a4-7d25-4eef-ae6f-b703988d5a55,0
48540669,0f2248f3-6387-436b-a806-99625f08b9c5,0
39766148,0ba62bc2-a06e-446d-b76f-80525f5c66bc,0
40358760,5265044d-6c18-454c-bf5b-2ea9751069ed,0
88703611,3137f95e-ec2d-4f8a-968e-9a37abcdde7d,0
23711280,a14e61e0-213c-4c1d-ac7a-28335cac1ee5,0
50888480,2b4c8a13-38ef-4d1e-85ed-6c290cb24712,0
59368824,cd3aa6be-4656-440d-99ea-388511e22f06,0
81818291,3788a97f-5f6c-4c97-96be-0962ab9c181c,0
42772388,6a584c22-d3a6-45f4-ba17-6df1695b34fb,0
5132870,ab206bff-acac-4f10-ae6f-f9e8cc4f3939,0
92964206,0d2c84d1-c671-4e97-b320-ba2281c284e9,0
8762128,c5be42e1-e573-47e5-81d7-62c634797b93,0
41036859,0f72f155-5e4e-42c7-b75b-6003c45b69ae,0
48705555,d572f28b-55af-4e8d-af63-57b2993db12e,0
7111906,d3ef7bff-2122-4860-a844-38ce788909f3,0
97312217,bb335b30-23e1-496c-8bd3-24ad78f5b2f4,0
61762655,61e22c28-0c5f-44de-9640-6c7b36b30aae,0
13859697,9b732029-a4b6-45c6-80e8-b60b888f9fe2,1
52362537,64068a4e-2447-422a-b534-910e9605ec38,0
1037905,eaf4af42-018d-43b0-8644-1a43353ca43d,0
5634223,d0c233d7-b771-45c1-abec-94b99e3c9b30,0
83490407,ce587c6b-9999-4545-a386-1b530a26fa82,0
83763254,bae15f9f-550e-499a-8099-b4387ade787d,0
90274487,37093ccc-b4ab-421b-96b4-9a5db4eec5ae,0
61930814,1e6e7220-6784-479e-a67a-22717b8ced9a,0
77080925,1d533238-4507-41df-8770-458c1c188cad,0
31326651,d96fc9b9-fa97-476d-81bc-571d918af39c,0
15176260,785b3597-a0df-4de4-aeb3-0ac5c6dd7dbf,0
91528978,798ca8c4-cb43-497b-b4e7-dd6b4f398ccc,0
48927002,3e0d90e9-89f3-4402-8c31-48398f166086,0
75770216,b2ceedef-0b0f-426d-824d-9b12862e0100,0
92609427,00aeada6-61ec-4807-94bd-ba9e3f1cc1ae,0
73876279,bd587886-4399-40da-b32e-57c9ec7bdadf,0
13315703,dfeef883-2f43-4984-a9fd-c4b281af1456,0
56232828,d516cddb-5cc2-4962-bffc-66a0e63569e5,0
14932921,86ddf1c9-fd3a-4b71-ace7-1ed6875f6df0,0
29644422,9897a769-0431-4a93-a2de-f04b6d99a868,0
58585729,0907341a-8087-48df-88c3-03018e5d194c,0
74122248,7a1b2c5b-0f5a-42f0-9ec3-dc85093fe9ae,0
45230049,ff5f90c8-34b1-49be-9f04-7a7ecbd61392,0
50528819,7a443693-e4ad-4ef1-8896-7545d449b626,0
39168491,951ffaac-444b-447c-a3ce-d1ba5419268d,0
38977877,e482a6f4-7048-4d7c-9b94-e5077bb9461d,0
4374297,1478d54a-50b8-48bc-a0ec-32e4fafb5bc7,0
29154999,cad7546b-7bc9-4bbb-80e4-a79cca3cd79f,0
57831104,a3cf17c7-f185-4eed-8a84-45bf1c96a8a9,0
7782635,7c9bcd84-d2ea-4675-993a-492f1d3a37cb,0
27874387,09450bed-6a5b-4eec-8074-4755447c182b,0
21767261,b0198ed3-d871-4f72-a2bb-57189a73c2e8,0
32469816,7c2cd56f-bb8e-45a2-8b08-4969cd3fdaa2,0
